17:09:39 | Alertas=['MEDIUM_LATENCY'] | Latency=77.22830772399902 | Traffic=6
17:09:41 | Alertas=[] | Latency=65.34910202026367 | Traffic=5
17:09:44 | Alertas=['MEDIUM_LATENCY'] | Latency=82.98492431640625 | Traffic=3
17:09:46 | Alertas=[] | Latency=68.53818893432617 | Traffic=7
17:09:48 | Alertas=['MEDIUM_LATENCY'] | Latency=84.16581153869629 | Traffic=5
17:09:50 | Alertas=[] | Latency=69.12064552307129 | Traffic=4
17:09:52 | Alertas=['MEDIUM_LATENCY'] | Latency=84.24043655395508 | Traffic=5
17:09:55 | Alertas=['MEDIUM_LATENCY'] | Latency=84.83004570007324 | Traffic=8
17:09:57 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=77.43525505065918 | Traffic=85
17:09:59 | Alertas=['MEDIUM_LATENCY'] | Latency=83.08839797973633 | Traffic=19
17:10:01 | Alertas=['MEDIUM_LATENCY'] | Latency=80.66177368164062 | Traffic=39
17:10:03 | Alertas=['MEDIUM_LATENCY'] | Latency=75.59013366699219 | Traffic=5
17:10:06 | Alertas=['MEDIUM_LATENCY'] | Latency=84.20753479003906 | Traffic=22
17:10:08 | Alertas=['MEDIUM_LATENCY'] | Latency=82.35025405883789 | Traffic=46
17:10:10 | Alertas=['MEDIUM_LATENCY'] | Latency=81.96496963500977 | Traffic=25
17:10:12 | Alertas=['MEDIUM_LATENCY'] | Latency=82.99589157104492 | Traffic=3
17:10:15 | Alertas=[] | Latency=67.88325309753418 | Traffic=7
17:10:17 | Alertas=['MEDIUM_LATENCY'] | Latency=81.27331733703613 | Traffic=13
17:10:19 | Alertas=['MEDIUM_LATENCY'] | Latency=77.93188095092773 | Traffic=36
17:10:21 | Alertas=['MEDIUM_LATENCY'] | Latency=81.69436454772949 | Traffic=11
17:10:23 | Alertas=['MEDIUM_LATENCY'] | Latency=81.27450942993164 | Traffic=26
17:10:26 | Alertas=['MEDIUM_LATENCY'] | Latency=73.0733871459961 | Traffic=29
17:10:28 | Alertas=['MEDIUM_LATENCY'] | Latency=86.48824691772461 | Traffic=24
17:10:30 | Alertas=['MEDIUM_LATENCY'] | Latency=74.2955207824707 | Traffic=25
17:10:32 | Alertas=['MEDIUM_LATENCY'] | Latency=77.7580738067627 | Traffic=21
17:10:35 | Alertas=['MEDIUM_LATENCY'] | Latency=77.87704467773438 | Traffic=34
17:10:37 | Alertas=['MEDIUM_LATENCY'] | Latency=83.54520797729492 | Traffic=26
17:10:39 | Alertas=[] | Latency=69.00739669799805 | Traffic=7
17:10:41 | Alertas=['MEDIUM_LATENCY'] | Latency=82.83257484436035 | Traffic=5
17:10:44 | Alertas=['MEDIUM_LATENCY'] | Latency=73.99487495422363 | Traffic=3
17:10:46 | Alertas=['MEDIUM_LATENCY'] | Latency=81.5887451171875 | Traffic=37
17:10:48 | Alertas=['MEDIUM_LATENCY'] | Latency=84.31172370910645 | Traffic=27
17:10:50 | Alertas=['MEDIUM_LATENCY'] | Latency=79.1463851928711 | Traffic=44
17:10:52 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=80.64579963684082 | Traffic=111
17:10:55 | Alertas=['MEDIUM_LATENCY'] | Latency=72.12996482849121 | Traffic=11
17:10:57 | Alertas=['MEDIUM_LATENCY'] | Latency=74.97406005859375 | Traffic=13
17:10:59 | Alertas=['MEDIUM_LATENCY'] | Latency=75.43039321899414 | Traffic=8
17:11:01 | Alertas=['MEDIUM_LATENCY'] | Latency=78.05919647216797 | Traffic=17
17:11:03 | Alertas=['MEDIUM_LATENCY'] | Latency=77.25334167480469 | Traffic=4
17:11:06 | Alertas=['MEDIUM_LATENCY'] | Latency=77.07786560058594 | Traffic=12
17:11:08 | Alertas=['MEDIUM_LATENCY'] | Latency=71.0134506225586 | Traffic=8
17:11:10 | Alertas=[] | Latency=69.8087215423584 | Traffic=5
17:11:13 | Alertas=['HOST_OFFLINE', 'MEDIUM_TRAFFIC'] | Latency=None | Traffic=53
17:11:15 | Alertas=['MEDIUM_LATENCY'] | Latency=76.54762268066406 | Traffic=25
17:11:18 | Alertas=['MEDIUM_TRAFFIC'] | Latency=67.13485717773438 | Traffic=89
17:11:20 | Alertas=[] | Latency=65.69147109985352 | Traffic=4
17:11:22 | Alertas=[] | Latency=66.58220291137695 | Traffic=2
17:11:24 | Alertas=['MEDIUM_LATENCY'] | Latency=75.49381256103516 | Traffic=16
17:11:26 | Alertas=['MEDIUM_TRAFFIC'] | Latency=68.09639930725098 | Traffic=53
17:11:29 | Alertas=['MEDIUM_LATENCY'] | Latency=83.42528343200684 | Traffic=2
17:11:31 | Alertas=['MEDIUM_LATENCY'] | Latency=76.78437232971191 | Traffic=43
17:11:33 | Alertas=['MEDIUM_LATENCY'] | Latency=81.86817169189453 | Traffic=43
17:11:35 | Alertas=[] | Latency=69.90528106689453 | Traffic=32
17:11:37 | Alertas=['HIGH_LATENCY'] | Latency=193.07971000671387 | Traffic=11
17:11:40 | Alertas=['HIGH_LATENCY'] | Latency=286.32521629333496 | Traffic=6
17:11:43 | Alertas=['HIGH_LATENCY'] | Latency=833.4622383117676 | Traffic=38
17:11:46 | Alertas=['HIGH_LATENCY'] | Latency=568.3484077453613 | Traffic=18
17:11:48 | Alertas=[] | Latency=65.54627418518066 | Traffic=27
17:11:50 | Alertas=['MEDIUM_LATENCY'] | Latency=87.92495727539062 | Traffic=4
17:11:52 | Alertas=['MEDIUM_LATENCY'] | Latency=82.26132392883301 | Traffic=3
17:11:54 | Alertas=['MEDIUM_LATENCY'] | Latency=82.65209197998047 | Traffic=13
17:11:57 | Alertas=['MEDIUM_LATENCY'] | Latency=82.24630355834961 | Traffic=5
17:11:59 | Alertas=['MEDIUM_LATENCY'] | Latency=84.91945266723633 | Traffic=40
17:12:01 | Alertas=['MEDIUM_LATENCY'] | Latency=82.50141143798828 | Traffic=2
17:12:03 | Alertas=[] | Latency=66.51568412780762 | Traffic=3
17:12:06 | Alertas=['HIGH_LATENCY'] | Latency=114.55774307250977 | Traffic=14
17:12:08 | Alertas=['MEDIUM_LATENCY'] | Latency=81.08973503112793 | Traffic=12
17:12:10 | Alertas=['MEDIUM_LATENCY'] | Latency=84.07187461853027 | Traffic=11
17:12:12 | Alertas=['MEDIUM_LATENCY'] | Latency=81.94637298583984 | Traffic=1
17:12:14 | Alertas=['MEDIUM_LATENCY'] | Latency=81.71319961547852 | Traffic=3
17:12:17 | Alertas=['MEDIUM_LATENCY'] | Latency=98.20151329040527 | Traffic=18
17:12:19 | Alertas=['MEDIUM_LATENCY'] | Latency=78.25517654418945 | Traffic=6
17:12:21 | Alertas=['MEDIUM_LATENCY'] | Latency=82.3369026184082 | Traffic=7
17:12:23 | Alertas=[] | Latency=68.67575645446777 | Traffic=9
17:12:25 | Alertas=['MEDIUM_LATENCY'] | Latency=76.87854766845703 | Traffic=1
17:12:28 | Alertas=['MEDIUM_LATENCY'] | Latency=83.18638801574707 | Traffic=6
17:12:30 | Alertas=['MEDIUM_LATENCY'] | Latency=78.15909385681152 | Traffic=12
17:12:32 | Alertas=['MEDIUM_LATENCY'] | Latency=81.33482933044434 | Traffic=38
17:12:34 | Alertas=['MEDIUM_LATENCY'] | Latency=78.13596725463867 | Traffic=18
17:12:37 | Alertas=['MEDIUM_LATENCY'] | Latency=76.37596130371094 | Traffic=29
17:12:39 | Alertas=['MEDIUM_LATENCY'] | Latency=73.8992691040039 | Traffic=23
17:12:41 | Alertas=['MEDIUM_LATENCY'] | Latency=93.35160255432129 | Traffic=43
17:12:43 | Alertas=['MEDIUM_LATENCY'] | Latency=84.61618423461914 | Traffic=19
17:12:46 | Alertas=['HIGH_LATENCY'] | Latency=113.20829391479492 | Traffic=13
17:12:48 | Alertas=[] | Latency=66.40982627868652 | Traffic=8
17:12:50 | Alertas=['MEDIUM_LATENCY'] | Latency=72.0975399017334 | Traffic=27
17:12:52 | Alertas=['MEDIUM_LATENCY'] | Latency=88.13905715942383 | Traffic=3
17:12:54 | Alertas=['MEDIUM_LATENCY'] | Latency=87.2182846069336 | Traffic=10
17:12:57 | Alertas=['MEDIUM_LATENCY'] | Latency=82.02886581420898 | Traffic=14
17:12:59 | Alertas=['MEDIUM_LATENCY'] | Latency=93.33682060241699 | Traffic=16
17:13:01 | Alertas=['MEDIUM_LATENCY'] | Latency=78.7649154663086 | Traffic=29
17:13:03 | Alertas=['MEDIUM_TRAFFIC'] | Latency=67.4898624420166 | Traffic=61
17:13:05 | Alertas=['MEDIUM_LATENCY'] | Latency=78.69744300842285 | Traffic=8
17:13:08 | Alertas=['MEDIUM_LATENCY'] | Latency=70.0693130493164 | Traffic=24
17:13:10 | Alertas=['MEDIUM_LATENCY'] | Latency=81.13384246826172 | Traffic=23
17:13:12 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=121.37579917907715 | Traffic=56
17:13:14 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=76.6916275024414 | Traffic=77
17:13:17 | Alertas=['MEDIUM_LATENCY'] | Latency=74.24044609069824 | Traffic=3
17:13:19 | Alertas=['MEDIUM_LATENCY'] | Latency=79.00309562683105 | Traffic=37
17:13:21 | Alertas=['MEDIUM_LATENCY'] | Latency=77.73137092590332 | Traffic=17
17:13:23 | Alertas=['MEDIUM_LATENCY'] | Latency=71.51556015014648 | Traffic=1
17:13:25 | Alertas=['MEDIUM_LATENCY'] | Latency=74.96905326843262 | Traffic=2
17:13:28 | Alertas=['MEDIUM_LATENCY'] | Latency=78.60398292541504 | Traffic=13
17:13:30 | Alertas=['HIGH_LATENCY'] | Latency=100.37350654602051 | Traffic=40
17:13:32 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=79.54978942871094 | Traffic=58
17:13:34 | Alertas=['MEDIUM_LATENCY'] | Latency=82.20863342285156 | Traffic=47
17:13:36 | Alertas=['MEDIUM_LATENCY'] | Latency=93.36304664611816 | Traffic=22
17:13:39 | Alertas=[] | Latency=67.05570220947266 | Traffic=50
17:13:41 | Alertas=['MEDIUM_LATENCY'] | Latency=74.72062110900879 | Traffic=3
17:13:43 | Alertas=['MEDIUM_LATENCY'] | Latency=78.96971702575684 | Traffic=2
17:13:45 | Alertas=[] | Latency=67.54827499389648 | Traffic=4
17:13:47 | Alertas=[] | Latency=66.9093132019043 | Traffic=4
17:13:50 | Alertas=['MEDIUM_LATENCY'] | Latency=83.15634727478027 | Traffic=34
17:13:52 | Alertas=['MEDIUM_TRAFFIC'] | Latency=68.28188896179199 | Traffic=76
17:13:54 | Alertas=['MEDIUM_LATENCY'] | Latency=82.41081237792969 | Traffic=8
17:13:56 | Alertas=[] | Latency=67.0018196105957 | Traffic=4
17:13:58 | Alertas=['MEDIUM_LATENCY'] | Latency=84.22088623046875 | Traffic=4
17:14:01 | Alertas=['MEDIUM_LATENCY'] | Latency=72.9680061340332 | Traffic=24
17:14:03 | Alertas=['MEDIUM_LATENCY'] | Latency=81.73537254333496 | Traffic=9
17:14:05 | Alertas=['MEDIUM_LATENCY'] | Latency=89.15925025939941 | Traffic=2
17:14:07 | Alertas=[] | Latency=66.41483306884766 | Traffic=22
17:14:10 | Alertas=['MEDIUM_LATENCY'] | Latency=86.08007431030273 | Traffic=2
17:14:12 | Alertas=['MEDIUM_LATENCY'] | Latency=94.24686431884766 | Traffic=1
17:14:14 | Alertas=[] | Latency=66.40291213989258 | Traffic=3
17:14:16 | Alertas=['MEDIUM_LATENCY'] | Latency=83.18185806274414 | Traffic=5
17:14:19 | Alertas=['MEDIUM_LATENCY'] | Latency=81.86650276184082 | Traffic=31
17:14:21 | Alertas=['MEDIUM_LATENCY'] | Latency=83.1456184387207 | Traffic=9
17:14:23 | Alertas=['MEDIUM_LATENCY'] | Latency=70.00279426574707 | Traffic=35
17:14:25 | Alertas=[] | Latency=67.34108924865723 | Traffic=5
17:14:27 | Alertas=[] | Latency=65.61923027038574 | Traffic=1
17:14:30 | Alertas=['HIGH_LATENCY'] | Latency=142.92025566101074 | Traffic=1
17:14:32 | Alertas=['MEDIUM_LATENCY'] | Latency=77.15630531311035 | Traffic=9
17:14:34 | Alertas=['MEDIUM_LATENCY'] | Latency=75.76680183410645 | Traffic=6
17:14:36 | Alertas=[] | Latency=68.8014030456543 | Traffic=6
17:14:38 | Alertas=['MEDIUM_LATENCY'] | Latency=81.0081958770752 | Traffic=9
17:14:41 | Alertas=['MEDIUM_LATENCY'] | Latency=73.95553588867188 | Traffic=2
17:14:43 | Alertas=[] | Latency=69.8695182800293 | Traffic=2
17:14:45 | Alertas=['MEDIUM_LATENCY'] | Latency=70.69897651672363 | Traffic=2
17:14:47 | Alertas=['MEDIUM_LATENCY'] | Latency=81.80713653564453 | Traffic=3
17:14:49 | Alertas=['MEDIUM_LATENCY'] | Latency=80.23381233215332 | Traffic=6
17:14:52 | Alertas=['MEDIUM_LATENCY'] | Latency=75.84643363952637 | Traffic=2
17:14:54 | Alertas=['MEDIUM_LATENCY'] | Latency=81.93039894104004 | Traffic=3
17:14:56 | Alertas=['MEDIUM_LATENCY'] | Latency=83.02927017211914 | Traffic=2
17:14:58 | Alertas=['MEDIUM_LATENCY'] | Latency=81.59375190734863 | Traffic=4
17:15:00 | Alertas=['MEDIUM_LATENCY'] | Latency=92.37170219421387 | Traffic=4
17:15:02 | Alertas=['MEDIUM_LATENCY'] | Latency=70.83368301391602 | Traffic=38
17:15:05 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=70.97744941711426 | Traffic=96
17:15:07 | Alertas=[] | Latency=66.4515495300293 | Traffic=5
17:15:09 | Alertas=['MEDIUM_LATENCY'] | Latency=76.84445381164551 | Traffic=5
17:15:11 | Alertas=['MEDIUM_LATENCY'] | Latency=71.54202461242676 | Traffic=5
17:15:14 | Alertas=['MEDIUM_LATENCY'] | Latency=83.91022682189941 | Traffic=7
17:15:16 | Alertas=['MEDIUM_LATENCY'] | Latency=77.56662368774414 | Traffic=3
17:15:18 | Alertas=[] | Latency=68.90296936035156 | Traffic=29
17:15:20 | Alertas=[] | Latency=67.83485412597656 | Traffic=4
17:15:22 | Alertas=['MEDIUM_LATENCY'] | Latency=78.81021499633789 | Traffic=23
17:15:24 | Alertas=['MEDIUM_TRAFFIC'] | Latency=66.05768203735352 | Traffic=59
17:15:27 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=76.05624198913574 | Traffic=57
17:15:29 | Alertas=['MEDIUM_LATENCY'] | Latency=84.54585075378418 | Traffic=3
17:15:31 | Alertas=['HIGH_LATENCY'] | Latency=106.66060447692871 | Traffic=2
17:15:33 | Alertas=['MEDIUM_LATENCY'] | Latency=77.26430892944336 | Traffic=1
17:15:35 | Alertas=['MEDIUM_LATENCY'] | Latency=83.30559730529785 | Traffic=5
17:15:38 | Alertas=['MEDIUM_LATENCY'] | Latency=78.45878601074219 | Traffic=8
17:15:40 | Alertas=[] | Latency=67.70014762878418 | Traffic=5
17:15:42 | Alertas=['MEDIUM_LATENCY'] | Latency=78.15933227539062 | Traffic=1
17:15:44 | Alertas=['MEDIUM_LATENCY'] | Latency=75.41823387145996 | Traffic=1
17:15:47 | Alertas=['MEDIUM_LATENCY'] | Latency=78.92823219299316 | Traffic=1
17:15:49 | Alertas=['MEDIUM_LATENCY'] | Latency=99.75433349609375 | Traffic=5
17:15:51 | Alertas=['MEDIUM_LATENCY'] | Latency=83.09245109558105 | Traffic=3
17:15:53 | Alertas=['HIGH_LATENCY'] | Latency=100.50249099731445 | Traffic=38
17:15:56 | Alertas=['MEDIUM_LATENCY'] | Latency=72.89814949035645 | Traffic=43
17:15:58 | Alertas=[] | Latency=66.49041175842285 | Traffic=25
17:16:00 | Alertas=['MEDIUM_LATENCY'] | Latency=87.25094795227051 | Traffic=19
17:16:02 | Alertas=['MEDIUM_LATENCY'] | Latency=77.22353935241699 | Traffic=4
17:16:05 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=216.86029434204102 | Traffic=55
17:16:07 | Alertas=['MEDIUM_LATENCY'] | Latency=88.20319175720215 | Traffic=14
17:16:09 | Alertas=['HIGH_LATENCY'] | Latency=116.40214920043945 | Traffic=6
17:16:12 | Alertas=['HIGH_LATENCY'] | Latency=378.0632019042969 | Traffic=24
17:16:14 | Alertas=['MEDIUM_LATENCY'] | Latency=90.93785285949707 | Traffic=8
17:16:16 | Alertas=['HIGH_LATENCY'] | Latency=108.15668106079102 | Traffic=27
17:16:18 | Alertas=['MEDIUM_LATENCY'] | Latency=79.25844192504883 | Traffic=24
17:16:21 | Alertas=['HIGH_LATENCY'] | Latency=134.27019119262695 | Traffic=25
17:16:23 | Alertas=['HIGH_LATENCY'] | Latency=103.98125648498535 | Traffic=31
17:16:25 | Alertas=['MEDIUM_LATENCY'] | Latency=76.35998725891113 | Traffic=5
17:16:27 | Alertas=['MEDIUM_LATENCY'] | Latency=79.93888854980469 | Traffic=41
17:16:29 | Alertas=['MEDIUM_LATENCY'] | Latency=80.84273338317871 | Traffic=12
17:16:32 | Alertas=['MEDIUM_LATENCY'] | Latency=83.00137519836426 | Traffic=32
17:16:34 | Alertas=['MEDIUM_LATENCY'] | Latency=74.93066787719727 | Traffic=31
17:16:36 | Alertas=[] | Latency=64.20660018920898 | Traffic=7
17:16:38 | Alertas=['MEDIUM_LATENCY'] | Latency=81.93349838256836 | Traffic=8
17:16:40 | Alertas=['HIGH_LATENCY'] | Latency=124.01652336120605 | Traffic=37
17:16:43 | Alertas=['HIGH_LATENCY'] | Latency=150.80523490905762 | Traffic=19
17:16:45 | Alertas=['MEDIUM_LATENCY'] | Latency=79.47039604187012 | Traffic=7
17:16:47 | Alertas=['MEDIUM_LATENCY'] | Latency=86.69471740722656 | Traffic=12
17:16:49 | Alertas=['MEDIUM_LATENCY'] | Latency=75.88887214660645 | Traffic=1
17:16:52 | Alertas=['MEDIUM_LATENCY'] | Latency=79.2691707611084 | Traffic=8
17:16:54 | Alertas=['MEDIUM_LATENCY'] | Latency=84.40113067626953 | Traffic=3
17:16:56 | Alertas=['MEDIUM_LATENCY'] | Latency=97.3973274230957 | Traffic=15
17:16:58 | Alertas=['MEDIUM_LATENCY'] | Latency=82.3209285736084 | Traffic=3
17:17:01 | Alertas=['MEDIUM_LATENCY'] | Latency=84.8846435546875 | Traffic=17
17:17:03 | Alertas=['MEDIUM_LATENCY'] | Latency=88.15717697143555 | Traffic=4
17:17:05 | Alertas=['MEDIUM_LATENCY'] | Latency=79.40006256103516 | Traffic=2
17:17:07 | Alertas=['MEDIUM_LATENCY'] | Latency=84.40732955932617 | Traffic=7
17:17:09 | Alertas=['MEDIUM_LATENCY'] | Latency=80.75141906738281 | Traffic=9
17:17:12 | Alertas=['MEDIUM_LATENCY'] | Latency=79.20241355895996 | Traffic=27
17:17:14 | Alertas=['MEDIUM_LATENCY'] | Latency=85.75940132141113 | Traffic=9
17:17:16 | Alertas=['MEDIUM_LATENCY'] | Latency=79.35380935668945 | Traffic=18
17:17:18 | Alertas=['MEDIUM_LATENCY'] | Latency=71.72107696533203 | Traffic=22
17:17:21 | Alertas=['HIGH_LATENCY'] | Latency=113.37471008300781 | Traffic=21
17:17:23 | Alertas=['MEDIUM_TRAFFIC'] | Latency=68.74775886535645 | Traffic=81
17:17:25 | Alertas=['MEDIUM_TRAFFIC'] | Latency=66.48945808410645 | Traffic=76
17:17:27 | Alertas=['MEDIUM_LATENCY'] | Latency=80.46078681945801 | Traffic=27
17:17:29 | Alertas=[] | Latency=66.42317771911621 | Traffic=6
17:17:32 | Alertas=['MEDIUM_LATENCY'] | Latency=73.43292236328125 | Traffic=14
17:17:34 | Alertas=['MEDIUM_LATENCY'] | Latency=80.50417900085449 | Traffic=14
17:17:36 | Alertas=['MEDIUM_LATENCY'] | Latency=89.92433547973633 | Traffic=23
17:17:38 | Alertas=['MEDIUM_LATENCY'] | Latency=78.26447486877441 | Traffic=29
17:17:40 | Alertas=['MEDIUM_LATENCY'] | Latency=72.74627685546875 | Traffic=23
17:17:43 | Alertas=['MEDIUM_LATENCY'] | Latency=82.10539817810059 | Traffic=24
17:17:45 | Alertas=['MEDIUM_LATENCY'] | Latency=81.97999000549316 | Traffic=7
17:17:47 | Alertas=['MEDIUM_LATENCY'] | Latency=77.93259620666504 | Traffic=2
17:17:49 | Alertas=['MEDIUM_LATENCY'] | Latency=78.42898368835449 | Traffic=22
17:17:51 | Alertas=['MEDIUM_LATENCY'] | Latency=77.56304740905762 | Traffic=15
17:17:53 | Alertas=['MEDIUM_LATENCY'] | Latency=78.59325408935547 | Traffic=17
17:17:56 | Alertas=['MEDIUM_LATENCY'] | Latency=78.25875282287598 | Traffic=11
17:17:58 | Alertas=['MEDIUM_LATENCY'] | Latency=82.97538757324219 | Traffic=44
17:18:00 | Alertas=['MEDIUM_LATENCY'] | Latency=98.93226623535156 | Traffic=48
17:18:02 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=84.1376781463623 | Traffic=70
17:18:05 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=130.94019889831543 | Traffic=52
17:18:07 | Alertas=['MEDIUM_LATENCY'] | Latency=80.68084716796875 | Traffic=38
17:18:09 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=82.15808868408203 | Traffic=56
17:18:11 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=83.47582817077637 | Traffic=68
17:18:14 | Alertas=['MEDIUM_LATENCY'] | Latency=83.15062522888184 | Traffic=28
17:18:16 | Alertas=['MEDIUM_LATENCY'] | Latency=71.5186595916748 | Traffic=1
17:18:18 | Alertas=['MEDIUM_LATENCY'] | Latency=89.56694602966309 | Traffic=14
17:18:20 | Alertas=[] | Latency=68.27521324157715 | Traffic=10
17:18:22 | Alertas=['MEDIUM_LATENCY'] | Latency=82.17477798461914 | Traffic=5
17:18:25 | Alertas=[] | Latency=66.47253036499023 | Traffic=1
17:18:27 | Alertas=['MEDIUM_LATENCY'] | Latency=83.74762535095215 | Traffic=10
17:18:29 | Alertas=['MEDIUM_LATENCY'] | Latency=84.09786224365234 | Traffic=10
17:18:31 | Alertas=['MEDIUM_LATENCY'] | Latency=77.8965950012207 | Traffic=9
17:18:33 | Alertas=['MEDIUM_LATENCY'] | Latency=82.24129676818848 | Traffic=13
17:18:36 | Alertas=['MEDIUM_LATENCY'] | Latency=73.81057739257812 | Traffic=8
17:18:38 | Alertas=['MEDIUM_LATENCY'] | Latency=83.76479148864746 | Traffic=5
17:18:40 | Alertas=[] | Latency=69.26155090332031 | Traffic=6
17:18:42 | Alertas=[] | Latency=69.41890716552734 | Traffic=3
17:18:45 | Alertas=['MEDIUM_LATENCY'] | Latency=82.31139183044434 | Traffic=2
17:18:47 | Alertas=['MEDIUM_LATENCY'] | Latency=85.55340766906738 | Traffic=32
17:18:49 | Alertas=['MEDIUM_LATENCY'] | Latency=70.87135314941406 | Traffic=10
17:18:51 | Alertas=['MEDIUM_LATENCY'] | Latency=74.96953010559082 | Traffic=46
17:18:53 | Alertas=['MEDIUM_LATENCY'] | Latency=73.94766807556152 | Traffic=31
17:18:56 | Alertas=['HIGH_LATENCY'] | Latency=100.67200660705566 | Traffic=43
17:18:58 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=82.24058151245117 | Traffic=79
17:19:00 | Alertas=[] | Latency=66.00546836853027 | Traffic=20
17:19:02 | Alertas=['MEDIUM_LATENCY'] | Latency=78.66907119750977 | Traffic=13
17:19:04 | Alertas=['MEDIUM_LATENCY'] | Latency=71.4104175567627 | Traffic=1
17:19:07 | Alertas=['MEDIUM_LATENCY'] | Latency=79.7128677368164 | Traffic=29
17:19:09 | Alertas=['MEDIUM_LATENCY'] | Latency=74.78451728820801 | Traffic=17
17:19:11 | Alertas=['MEDIUM_LATENCY'] | Latency=73.77958297729492 | Traffic=28
17:19:13 | Alertas=['MEDIUM_LATENCY'] | Latency=79.18262481689453 | Traffic=1
17:19:15 | Alertas=['HIGH_LATENCY'] | Latency=103.17850112915039 | Traffic=2
17:19:18 | Alertas=[] | Latency=67.22450256347656 | Traffic=19
17:19:20 | Alertas=['MEDIUM_LATENCY'] | Latency=83.94384384155273 | Traffic=16
17:19:22 | Alertas=['MEDIUM_LATENCY'] | Latency=84.85174179077148 | Traffic=16
17:19:24 | Alertas=['MEDIUM_LATENCY'] | Latency=82.78846740722656 | Traffic=49
17:19:27 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=77.06284523010254 | Traffic=105
17:19:29 | Alertas=[] | Latency=67.42978096008301 | Traffic=35
17:19:31 | Alertas=['MEDIUM_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=80.17539978027344 | Traffic=61
17:19:33 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=183.94851684570312 | Traffic=61
17:19:35 | Alertas=['HIGH_LATENCY', 'MEDIUM_TRAFFIC'] | Latency=119.9042797088623 | Traffic=71
17:19:38 | Alertas=['HIGH_LATENCY'] | Latency=311.3875389099121 | Traffic=10
17:19:40 | Alertas=['HIGH_LATENCY'] | Latency=196.69818878173828 | Traffic=4
17:19:42 | Alertas=['MEDIUM_LATENCY'] | Latency=82.85689353942871 | Traffic=15
17:19:45 | Alertas=['HIGH_LATENCY'] | Latency=357.9277992248535 | Traffic=23
17:19:47 | Alertas=['MEDIUM_LATENCY'] | Latency=98.72627258300781 | Traffic=5
17:19:49 | Alertas=['HIGH_LATENCY'] | Latency=102.51450538635254 | Traffic=5
17:19:52 | Alertas=['HIGH_LATENCY'] | Latency=244.50111389160156 | Traffic=16
17:19:55 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=5
17:19:58 | Alertas=['HIGH_LATENCY'] | Latency=379.96768951416016 | Traffic=25
17:20:01 | Alertas=['HOST_OFFLINE'] | Latency=None | Traffic=6
17:20:03 | Alertas=['HIGH_LATENCY'] | Latency=615.6187057495117 | Traffic=10
17:20:06 | Alertas=['MEDIUM_LATENCY', 'HIGH_TRAFFIC'] | Latency=83.54616165161133 | Traffic=115
17:20:08 | Alertas=['MEDIUM_LATENCY'] | Latency=83.03427696228027 | Traffic=3
17:20:10 | Alertas=['MEDIUM_LATENCY'] | Latency=80.40094375610352 | Traffic=10
17:20:12 | Alertas=['MEDIUM_LATENCY'] | Latency=82.79633522033691 | Traffic=4
17:20:14 | Alertas=['MEDIUM_LATENCY'] | Latency=93.47248077392578 | Traffic=23
17:20:17 | Alertas=['MEDIUM_LATENCY'] | Latency=77.95310020446777 | Traffic=4
